episode,step,env_id,agent_id,reward_env,info_type,reward_mode,r_avoid_raw,r_formation_raw,r_nav_raw,r_goal_raw,r_bonus_raw,c_formation,c_avoid,c_nav,c_goal,reward_shaped,nd_terminal_tr,nd_tr_applied,goal_entered_from_outside,goal_flag,shared_team,reward_final
8,12,0,8,-0.10387390114524067,Nothing,static_nd,0.0,-0.8550503006068568,-0.0051936950572620336,0.0,0.0,-0.0,0.0,-0.10387390114524067,0.0,-0.10387390114524067,8.0,0.0,0.0,0.0,,-0.10387390114524067
8,12,0,9,13.467374448690938,Nothing,static_nd,0.0,-0.8550503006068568,0.6733687224345469,0.0,-1.0,-0.0,0.0,13.467374448690938,0.0,13.467374448690938,8.0,0.0,0.0,0.0,,13.467374448690938
8,13,0,0,9.401566644842221,Nothing,static_nd,0.0,-0.8531234392000204,0.47007833224211104,0.0,0.0,-0.0,0.0,9.401566644842221,0.0,9.401566644842221,8.0,0.0,0.0,0.0,,9.401566644842221
8,13,0,1,15.562468890909793,Nothing,static_nd,0.0,-0.8531234392000204,0.7781234445454897,0.0,-1.0,-0.0,0.0,15.562468890909793,0.0,15.562468890909793,8.0,0.0,0.0,0.0,,15.562468890909793
8,13,0,2,-10.534530951143037,Nothing,static_nd,0.0,-0.8531234392000204,-0.5267265475571519,0.0,-1.0,-0.0,0.0,-10.534530951143037,0.0,-10.534530951143037,8.0,0.0,0.0,0.0,,-10.534530951143037
8,13,0,3,13.548890272768494,Nothing,static_nd,0.0,-0.8531234392000204,0.6774445136384247,0.0,0.0,-0.0,0.0,13.548890272768494,0.0,13.548890272768494,8.0,0.0,0.0,0.0,,13.548890272768494
8,13,0,4,-2.563424424534127,Nothing,static_nd,0.0,-0.8531234392000204,-0.12817122122670635,0.0,-1.0,-0.0,0.0,-2.563424424534127,0.0,-2.563424424534127,8.0,0.0,0.0,0.0,,-2.563424424534127
8,13,0,5,-2.6761460898078333,Nothing,static_nd,0.0,-0.8531234392000204,-0.13380730449039166,0.0,0.0,-0.0,0.0,-2.6761460898078333,0.0,-2.6761460898078333,8.0,0.0,0.0,0.0,,-2.6761460898078333
8,13,0,6,-5.224250150256145,Nothing,static_nd,0.0,-0.8531234392000204,-0.2612125075128072,0.0,-1.0,-0.0,0.0,-5.224250150256145,0.0,-5.224250150256145,8.0,0.0,0.0,0.0,,-5.224250150256145
8,13,0,7,7.153801553641328,Nothing,static_nd,0.0,-0.8531234392000204,0.3576900776820664,0.0,-1.0,-0.0,0.0,7.153801553641328,0.0,7.153801553641328,8.0,0.0,0.0,0.0,,7.153801553641328
8,13,0,8,5.358300274519385,Nothing,static_nd,0.0,-0.8531234392000204,0.26791501372596926,0.0,0.0,-0.0,0.0,5.358300274519385,0.0,5.358300274519385,8.0,0.0,0.0,0.0,,5.358300274519385
8,13,0,9,-8.711210163013337,Nothing,static_nd,0.0,-0.8531234392000204,-0.4355605081506669,0.0,-1.0,-0.0,0.0,-8.711210163013337,0.0,-8.711210163013337,8.0,0.0,0.0,0.0,,-8.711210163013337
8,14,0,0,4.40907663783266,Nothing,static_nd,0.0,-0.8458341384821705,0.22045383189163303,0.0,0.0,-0.0,0.0,4.40907663783266,0.0,4.40907663783266,8.0,0.0,0.0,0.0,,4.40907663783266
8,14,0,1,18.80840536333237,Nothing,static_nd,0.0,-0.8458341384821705,0.9404202681666185,0.0,0.0,-0.0,0.0,18.80840536333237,0.0,18.80840536333237,8.0,0.0,0.0,0.0,,18.80840536333237
8,14,0,2,8.61924839734715,Nothing,static_nd,0.0,-0.8458341384821705,0.43096241986735745,0.0,-1.0,-0.0,0.0,8.61924839734715,0.0,8.61924839734715,8.0,0.0,0.0,0.0,,8.61924839734715
8,14,0,3,12.468883319228144,Nothing,static_nd,0.0,-0.8458341384821705,0.6234441659614072,0.0,0.0,-0.0,0.0,12.468883319228144,0.0,12.468883319228144,8.0,0.0,0.0,0.0,,12.468883319228144
8,14,0,4,8.674396636864625,Nothing,static_nd,0.0,-0.8458341384821705,0.4337198318432312,0.0,-1.0,-0.0,0.0,8.674396636864625,0.0,8.674396636864625,8.0,0.0,0.0,0.0,,8.674396636864625
8,14,0,5,10.943874777424703,Nothing,static_nd,0.0,-0.8458341384821705,0.5471937388712351,0.0,-1.0,-0.0,0.0,10.943874777424703,0.0,10.943874777424703,8.0,0.0,0.0,0.0,,10.943874777424703
8,14,0,6,15.289727925729839,Nothing,static_nd,0.0,-0.8458341384821705,0.764486396286492,0.0,-1.0,-0.0,0.0,15.289727925729839,0.0,15.289727925729839,8.0,0.0,0.0,0.0,,15.289727925729839
8,14,0,7,4.933328964868137,Nothing,static_nd,0.0,-0.8458341384821705,0.24666644824340683,0.0,0.0,-0.0,0.0,4.933328964868137,0.0,4.933328964868137,8.0,0.0,0.0,0.0,,4.933328964868137
8,14,0,8,-1.3562342395270761,Nothing,static_nd,0.0,-0.8458341384821705,-0.0678117119763538,0.0,-1.0,-0.0,0.0,-1.3562342395270761,0.0,-1.3562342395270761,8.0,0.0,0.0,0.0,,-1.3562342395270761
8,14,0,9,8.699742910379465,Nothing,static_nd,0.0,-0.8458341384821705,0.4349871455189733,0.0,-1.0,-0.0,0.0,8.699742910379465,0.0,8.699742910379465,8.0,0.0,0.0,0.0,,8.699742910379465
8,15,0,0,12.07541485702781,Nothing,static_nd,0.0,-0.840940016096205,0.6037707428513905,0.0,0.0,-0.0,0.0,12.07541485702781,0.0,12.07541485702781,8.0,0.0,0.0,0.0,,12.07541485702781
8,15,0,1,15.947322664402957,Nothing,static_nd,0.0,-0.840940016096205,0.7973661332201478,0.0,0.0,-0.0,0.0,15.947322664402957,0.0,15.947322664402957,8.0,0.0,0.0,0.0,,15.947322664402957
8,15,0,2,12.708615849173217,Nothing,static_nd,0.0,-0.840940016096205,0.6354307924586609,0.0,-1.0,-0.0,0.0,12.708615849173217,0.0,12.708615849173217,8.0,0.0,0.0,0.0,,12.708615849173217
8,15,0,3,17.490887460297632,Nothing,static_nd,0.0,-0.840940016096205,0.8745443730148815,0.0,0.0,-0.0,0.0,17.490887460297632,0.0,17.490887460297632,8.0,0.0,0.0,0.0,,17.490887460297632
8,15,0,4,-2.898222035687455,Nothing,static_nd,0.0,-0.840940016096205,-0.14491110178437275,0.0,-1.0,-0.0,0.0,-2.898222035687455,0.0,-2.898222035687455,8.0,0.0,0.0,0.0,,-2.898222035687455
8,15,0,5,-7.328473793706285,Nothing,static_nd,0.0,-0.840940016096205,-0.36642368968531425,0.0,-1.0,-0.0,0.0,-7.328473793706285,0.0,-7.328473793706285,8.0,0.0,0.0,0.0,,-7.328473793706285
8,15,0,6,10.924594610238856,Nothing,static_nd,0.0,-0.840940016096205,0.5462297305119428,0.0,-1.0,-0.0,0.0,10.924594610238856,0.0,10.924594610238856,8.0,0.0,0.0,0.0,,10.924594610238856
8,15,0,7,-1.7463830711711201,Nothing,static_nd,0.0,-0.840940016096205,-0.087319153558556,0.0,-1.0,-0.0,0.0,-1.7463830711711201,0.0,-1.7463830711711201,8.0,0.0,0.0,0.0,,-1.7463830711711201
8,15,0,8,10.60433325895399,Nothing,static_nd,0.0,-0.840940016096205,0.5302166629476994,0.0,-1.0,-0.0,0.0,10.60433325895399,0.0,10.60433325895399,8.0,0.0,0.0,0.0,,10.60433325895399
8,15,0,9,9.099501702284917,Nothing,static_nd,0.0,-0.840940016096205,0.45497508511424584,0.0,-1.0,-0.0,0.0,9.099501702284917,0.0,9.099501702284917,8.0,0.0,0.0,0.0,,9.099501702284917
8,16,0,0,9.724828043050714,Nothing,static_nd,0.0,-0.8364667290748928,0.4862414021525357,0.0,0.0,-0.0,0.0,9.724828043050714,0.0,9.724828043050714,8.0,0.0,0.0,0.0,,9.724828043050714
8,16,0,1,7.08885953407012,Nothing,static_nd,0.0,-0.8364667290748928,0.354442976703506,0.0,-1.0,-0.0,0.0,7.08885953407012,0.0,7.08885953407012,8.0,0.0,0.0,0.0,,7.08885953407012
8,16,0,2,2.2014248012410293,Nothing,static_nd,0.0,-0.8364667290748928,0.11007124006205146,0.0,-1.0,-0.0,0.0,2.2014248012410293,0.0,2.2014248012410293,8.0,0.0,0.0,0.0,,2.2014248012410293
8,16,0,3,-2.76674732193238,Nothing,static_nd,0.0,-0.8364667290748928,-0.138337366096619,0.0,-1.0,-0.0,0.0,-2.76674732193238,0.0,-2.76674732193238,8.0,0.0,0.0,0.0,,-2.76674732193238
8,16,0,4,8.414770409603245,Nothing,static_nd,0.0,-0.8364667290748928,0.42073852048016225,0.0,-1.0,-0.0,0.0,8.414770409603245,0.0,8.414770409603245,8.0,0.0,0.0,0.0,,8.414770409603245
8,16,0,5,0.7131136506323005,Nothing,static_nd,0.0,-0.8364667290748928,0.035655682531615024,0.0,-1.0,-0.0,0.0,0.7131136506323005,0.0,0.7131136506323005,8.0,0.0,0.0,0.0,,0.7131136506323005
8,16,0,6,7.020378655181576,Nothing,static_nd,0.0,-0.8364667290748928,0.3510189327590788,0.0,0.0,-0.0,0.0,7.020378655181576,0.0,7.020378655181576,8.0,0.0,0.0,0.0,,7.020378655181576
8,16,0,7,17.245253949054444,Nothing,static_nd,0.0,-0.8364667290748928,0.8622626974527221,0.0,-1.0,-0.0,0.0,17.245253949054444,0.0,17.245253949054444,8.0,0.0,0.0,0.0,,17.245253949054444
8,16,0,8,5.141441376672216,Nothing,static_nd,0.0,-0.8364667290748928,0.2570720688336108,0.0,-1.0,-0.0,0.0,5.141441376672216,0.0,5.141441376672216,8.0,0.0,0.0,0.0,,5.141441376672216
8,16,0,9,-2.1097593251636675,Nothing,static_nd,0.0,-0.8364667290748928,-0.10548796625818338,0.0,-1.0,-0.0,0.0,-2.1097593251636675,0.0,-2.1097593251636675,8.0,0.0,0.0,0.0,,-2.1097593251636675
8,17,0,0,9.308376817405383,Nothing,static_nd,0.0,-0.8325762380840571,0.4654188408702692,0.0,-1.0,-0.0,0.0,9.308376817405383,0.0,9.308376817405383,8.0,0.0,0.0,0.0,,9.308376817405383
8,17,0,1,19.95180453882477,Nothing,static_nd,0.0,-0.8325762380840571,0.9975902269412386,0.0,0.0,-0.0,0.0,19.95180453882477,0.0,19.95180453882477,8.0,0.0,0.0,0.0,,19.95180453882477
8,17,0,2,-12.659456063824305,Nothing,static_nd,0.0,-0.8325762380840571,-0.6329728031912152,0.0,-1.0,-0.0,0.0,-12.659456063824305,0.0,-12.659456063824305,8.0,0.0,0.0,0.0,,-12.659456063824305
8,17,0,3,6.46840107267646,Nothing,static_nd,0.0,-0.8325762380840571,0.323420053633823,0.0,0.0,-0.0,0.0,6.46840107267646,0.0,6.46840107267646,8.0,0.0,0.0,0.0,,6.46840107267646
8,17,0,4,14.90415996716876,Nothing,static_nd,0.0,-0.8325762380840571,0.745207998358438,0.0,0.0,-0.0,0.0,14.90415996716876,0.0,14.90415996716876,8.0,0.0,0.0,0.0,,14.90415996716876
8,17,0,5,12.43089375005531,Nothing,static_nd,0.0,-0.8325762380840571,0.6215446875027655,0.0,-1.0,-0.0,0.0,12.43089375005531,0.0,12.43089375005531,8.0,0.0,0.0,0.0,,12.43089375005531
8,17,0,6,0.5268739767460423,Nothing,static_nd,0.0,-0.8325762380840571,0.026343698837302115,0.0,-1.0,-0.0,0.0,0.5268739767460423,0.0,0.5268739767460423,8.0,0.0,0.0,0.0,,0.5268739767460423
8,17,0,7,0.6001883652533959,Nothing,static_nd,0.0,-0.8325762380840571,0.0300094182626698,0.0,-1.0,-0.0,0.0,0.6001883652533959,0.0,0.6001883652533959,8.0,0.0,0.0,0.0,,0.6001883652533959
8,17,0,8,7.445346212885681,Nothing,static_nd,0.0,-0.8325762380840571,0.3722673106442841,0.0,-1.0,-0.0,0.0,7.445346212885681,0.0,7.445346212885681,8.0,0.0,0.0,0.0,,7.445346212885681
8,17,0,9,9.590096197758003,Nothing,static_nd,0.0,-0.8325762380840571,0.4795048098879002,0.0,-1.0,-0.0,0.0,9.590096197758003,0.0,9.590096197758003,8.0,0.0,0.0,0.0,,9.590096197758003
8,18,0,0,9.261960137157736,Nothing,static_nd,0.0,-0.8315755365107494,0.46309800685788677,0.0,0.0,-0.0,0.0,9.261960137157736,0.0,9.261960137157736,8.0,0.0,0.0,0.0,,9.261960137157736
8,18,0,1,-8.287997712797804,Nothing,static_nd,0.0,-0.8315755365107494,-0.4143998856398902,0.0,-1.0,-0.0,0.0,-8.287997712797804,0.0,-8.287997712797804,8.0,0.0,0.0,0.0,,-8.287997712797804
8,18,0,2,5.92007509317269,Nothing,static_nd,0.0,-0.8315755365107494,0.2960037546586345,0.0,-1.0,-0.0,0.0,5.92007509317269,0.0,5.92007509317269,8.0,0.0,0.0,0.0,,5.92007509317269
8,18,0,3,17.771121739513283,Nothing,static_nd,0.0,-0.8315755365107494,0.8885560869756641,0.0,-1.0,-0.0,0.0,17.771121739513283,0.0,17.771121739513283,8.0,0.0,0.0,0.0,,17.771121739513283
8,18,0,4,7.4243528619318315,Nothing,static_nd,0.0,-0.8315755365107494,0.37121764309659155,0.0,-1.0,-0.0,0.0,7.4243528619318315,0.0,7.4243528619318315,8.0,0.0,0.0,0.0,,7.4243528619318315
8,18,0,5,6.43533344909315,Nothing,static_nd,0.0,-0.8315755365107494,0.3217666724546575,0.0,0.0,-0.0,0.0,6.43533344909315,0.0,6.43533344909315,8.0,0.0,0.0,0.0,,6.43533344909315
8,18,0,6,-5.285066970143591,Nothing,static_nd,0.0,-0.8315755365107494,-0.2642533485071795,0.0,0.0,-0.0,0.0,-5.285066970143591,0.0,-5.285066970143591,8.0,0.0,0.0,0.0,,-5.285066970143591
8,18,0,7,5.586289220960431,Nothing,static_nd,0.0,-0.8315755365107494,0.27931446104802155,0.0,-1.0,-0.0,0.0,5.586289220960431,0.0,5.586289220960431,8.0,0.0,0.0,0.0,,5.586289220960431
8,18,0,8,16.358553593955367,Nothing,static_nd,0.0,-0.8315755365107494,0.8179276796977684,0.0,0.0,-0.0,0.0,16.358553593955367,0.0,16.358553593955367,8.0,0.0,0.0,0.0,,16.358553593955367
8,18,0,9,-1.427911953094417,Nothing,static_nd,0.0,-0.8315755365107494,-0.07139559765472085,0.0,-1.0,-0.0,0.0,-1.427911953094417,0.0,-1.427911953094417,8.0,0.0,0.0,0.0,,-1.427911953094417
8,19,0,0,6.7627046497654035,Nothing,static_nd,0.0,-0.8267886377180158,0.33813523248827015,0.0,0.0,-0.0,0.0,6.7627046497654035,0.0,6.7627046497654035,8.0,0.0,0.0,0.0,,6.7627046497654035
8,19,0,1,-6.004512151528665,Nothing,static_nd,0.0,-0.8267886377180158,-0.30022560757643324,0.0,0.0,-0.0,0.0,-6.004512151528665,0.0,-6.004512151528665,8.0,0.0,0.0,0.0,,-6.004512151528665
8,19,0,2,2.708066414185847,Nothing,static_nd,0.0,-0.8267886377180158,0.13540332070929234,0.0,-1.0,-0.0,0.0,2.708066414185847,0.0,2.708066414185847,8.0,0.0,0.0,0.0,,2.708066414185847
8,19,0,3,16.178385132857095,Nothing,static_nd,0.0,-0.8267886377180158,0.8089192566428547,0.0,0.0,-0.0,0.0,16.178385132857095,0.0,16.178385132857095,8.0,0.0,0.0,0.0,,16.178385132857095
8,19,0,4,2.827247882779369,Nothing,static_nd,0.0,-0.8267886377180158,0.14136239413896845,0.0,-1.0,-0.0,0.0,2.827247882779369,0.0,2.827247882779369,8.0,0.0,0.0,0.0,,2.827247882779369
8,19,0,5,9.699038546111522,Nothing,static_nd,0.0,-0.8267886377180158,0.4849519273055761,0.0,0.0,-0.0,0.0,9.699038546111522,0.0,9.699038546111522,8.0,0.0,0.0,0.0,,9.699038546111522
8,19,0,6,0.5762746057709195,Nothing,static_nd,0.0,-0.8267886377180158,0.028813730288545975,0.0,-1.0,-0.0,0.0,0.5762746057709195,0.0,0.5762746057709195,8.0,0.0,0.0,0.0,,0.5762746057709195
8,19,0,7,17.26138505040817,Nothing,static_nd,0.0,-0.8267886377180158,0.8630692525204084,0.0,-1.0,-0.0,0.0,17.26138505040817,0.0,17.26138505040817,8.0,0.0,0.0,0.0,,17.26138505040817
8,19,0,8,15.30121983607662,Nothing,static_nd,0.0,-0.8267886377180158,0.7650609918038309,0.0,-1.0,-0.0,0.0,15.30121983607662,0.0,15.30121983607662,8.0,0.0,0.0,0.0,,15.30121983607662
8,19,0,9,9.802355046969087,Nothing,static_nd,0.0,-0.8267886377180158,0.49011775234845434,0.0,-1.0,-0.0,0.0,9.802355046969087,0.0,9.802355046969087,8.0,0.0,0.0,0.0,,9.802355046969087
8,20,0,0,17.49808737237949,Nothing,static_nd,0.0,-0.8262624846630517,0.8749043686189746,0.0,0.0,-0.0,0.0,17.49808737237949,0.0,17.49808737237949,8.0,0.0,0.0,0.0,,17.49808737237949
8,20,0,1,-6.478863544014831,Nothing,static_nd,0.0,-0.8262624846630517,-0.32394317720074156,0.0,-1.0,-0.0,0.0,-6.478863544014831,0.0,-6.478863544014831,8.0,0.0,0.0,0.0,,-6.478863544014831
8,20,0,2,3.4761128835030055,Nothing,static_nd,0.0,-0.8262624846630517,0.17380564417515026,0.0,0.0,-0.0,0.0,3.4761128835030055,0.0,3.4761128835030055,8.0,0.0,0.0,0.0,,3.4761128835030055
8,20,0,3,16.16155192444315,Nothing,static_nd,0.0,-0.8262624846630517,0.8080775962221575,0.0,0.0,-0.0,0.0,16.16155192444315,0.0,16.16155192444315,8.0,0.0,0.0,0.0,,16.16155192444315
8,20,0,4,16.608626581143575,Nothing,static_nd,0.0,-0.8262624846630517,0.8304313290571788,0.0,-1.0,-0.0,0.0,16.608626581143575,0.0,16.608626581143575,8.0,0.0,0.0,0.0,,16.608626581143575
8,20,0,5,6.070748234681069,Nothing,static_nd,0.0,-0.8262624846630517,0.30353741173405346,0.0,0.0,-0.0,0.0,6.070748234681069,0.0,6.070748234681069,8.0,0.0,0.0,0.0,,6.070748234681069
8,20,0,6,0.27372330067253536,Nothing,static_nd,0.0,-0.8262624846630517,0.013686165033626768,0.0,-1.0,-0.0,0.0,0.27372330067253536,0.0,0.27372330067253536,8.0,0.0,0.0,0.0,,0.27372330067253536
8,20,0,7,2.150141313829486,Nothing,static_nd,0.0,-0.8262624846630517,0.1075070656914743,0.0,-1.0,-0.0,0.0,2.150141313829486,0.0,2.150141313829486,8.0,0.0,0.0,0.0,,2.150141313829486
8,20,0,8,4.13929497715441,Nothing,static_nd,0.0,-0.8262624846630517,0.20696474885772054,0.0,0.0,-0.0,0.0,4.13929497715441,0.0,4.13929497715441,8.0,0.0,0.0,0.0,,4.13929497715441
8,20,0,9,-0.5996327128540693,Nothing,static_nd,0.0,-0.8262624846630517,-0.029981635642703466,0.0,-1.0,-0.0,0.0,-0.5996327128540693,0.0,-0.5996327128540693,8.0,0.0,0.0,0.0,,-0.5996327128540693
8,21,0,0,5.472294738601359,Nothing,static_nd,0.0,-0.8272385510275935,0.273614736930068,0.0,-1.0,-0.0,0.0,5.472294738601359,0.0,5.472294738601359,8.0,0.0,0.0,0.0,,5.472294738601359
8,21,0,1,-6.568800555499966,Nothing,static_nd,0.0,-0.8272385510275935,-0.3284400277749983,0.0,0.0,-0.0,0.0,-6.568800555499966,0.0,-6.568800555499966,8.0,0.0,0.0,0.0,,-6.568800555499966
8,21,0,2,2.578153861929576,Nothing,static_nd,0.0,-0.8272385510275935,0.12890769309647881,0.0,0.0,-0.0,0.0,2.578153861929576,0.0,2.578153861929576,8.0,0.0,0.0,0.0,,2.578153861929576
8,21,0,3,7.344521386679872,Nothing,static_nd,0.0,-0.8272385510275935,0.3672260693339936,0.0,0.0,-0.0,0.0,7.344521386679872,0.0,7.344521386679872,8.0,0.0,0.0,0.0,,7.344521386679872
8,21,0,4,0.14736863061175165,Nothing,static_nd,0.0,-0.8272385510275935,0.0073684315305875825,0.0,-1.0,-0.0,0.0,0.14736863061175165,0.0,0.14736863061175165,8.0,0.0,0.0,0.0,,0.14736863061175165
8,21,0,5,-2.5939757535597465,Nothing,static_nd,0.0,-0.8272385510275935,-0.12969878767798732,0.0,-1.0,-0.0,0.0,-2.5939757535597465,0.0,-2.5939757535597465,8.0,0.0,0.0,0.0,,-2.5939757535597465
8,21,0,6,-10.545412501976594,Nothing,static_nd,0.0,-0.8272385510275935,-0.5272706250988297,0.0,0.0,-0.0,0.0,-10.545412501976594,0.0,-10.545412501976594,8.0,0.0,0.0,0.0,,-10.545412501976594
8,21,0,7,-0.03563551223299127,Nothing,static_nd,0.0,-0.8272385510275935,-0.0017817756116495637,0.0,-1.0,-0.0,0.0,-0.03563551223299127,0.0,-0.03563551223299127,8.0,0.0,0.0,0.0,,-0.03563551223299127
8,21,0,8,4.474942748926972,Nothing,static_nd,0.0,-0.8272385510275935,0.2237471374463486,0.0,-1.0,-0.0,0.0,4.474942748926972,0.0,4.474942748926972,8.0,0.0,0.0,0.0,,4.474942748926972
8,21,0,9,3.080740769332013,Nothing,static_nd,0.0,-0.8272385510275935,0.15403703846660063,0.0,-1.0,-0.0,0.0,3.080740769332013,0.0,3.080740769332013,8.0,0.0,0.0,0.0,,3.080740769332013
8,22,0,0,-5.466141845311034,Nothing,static_nd,0.0,-0.8282154643248886,-0.2733070922655517,0.0,-1.0,-0.0,0.0,-5.466141845311034,0.0,-5.466141845311034,8.0,0.0,0.0,0.0,,-5.466141845311034
8,22,0,1,-10.373515059609964,Nothing,static_nd,0.0,-0.8282154643248886,-0.5186757529804982,0.0,0.0,-0.0,0.0,-10.373515059609964,0.0,-10.373515059609964,8.0,0.0,0.0,0.0,,-10.373515059609964
8,22,0,2,18.11625763205588,Nothing,static_nd,0.0,-0.8282154643248886,0.905812881602794,0.0,-1.0,-0.0,0.0,18.11625763205588,0.0,18.11625763205588,8.0,0.0,0.0,0.0,,18.11625763205588
8,22,0,3,7.994249551888774,Nothing,static_nd,0.0,-0.8282154643248886,0.3997124775944387,0.0,0.0,-0.0,0.0,7.994249551888774,0.0,7.994249551888774,8.0,0.0,0.0,0.0,,7.994249551888774
8,22,0,4,8.539639843599591,Nothing,static_nd,0.0,-0.8282154643248886,0.42698199217997956,0.0,-1.0,-0.0,0.0,8.539639843599591,0.0,8.539639843599591,8.0,0.0,0.0,0.0,,8.539639843599591
8,22,0,5,-4.140321616796257,Nothing,static_nd,0.0,-0.8282154643248886,-0.20701608083981282,0.0,0.0,-0.0,0.0,-4.140321616796257,0.0,-4.140321616796257,8.0,0.0,0.0,0.0,,-4.140321616796257
8,22,0,6,15.94651289044505,Nothing,static_nd,0.0,-0.8282154643248886,0.7973256445222525,0.0,-1.0,-0.0,0.0,15.94651289044505,0.0,15.94651289044505,8.0,0.0,0.0,0.0,,15.94651289044505
8,22,0,7,8.92207247412702,Nothing,static_nd,0.0,-0.8282154643248886,0.44610362370635104,0.0,-1.0,-0.0,0.0,8.92207247412702,0.0,8.92207247412702,8.0,0.0,0.0,0.0,,8.92207247412702
8,22,0,8,-1.0664544359991222,Nothing,static_nd,0.0,-0.8282154643248886,-0.053322721799956105,0.0,-1.0,-0.0,0.0,-1.0664544359991222,0.0,-1.0664544359991222,8.0,0.0,0.0,0.0,,-1.0664544359991222
8,22,0,9,9.801829544132405,Nothing,static_nd,0.0,-0.8282154643248886,0.4900914772066202,0.0,-1.0,-0.0,0.0,9.801829544132405,0.0,9.801829544132405,8.0,0.0,0.0,0.0,,9.801829544132405
8,23,0,0,4.278202320469905,Nothing,static_nd,0.0,-0.8273654223159065,0.21391011602349527,0.0,-1.0,-0.0,0.0,4.278202320469905,0.0,4.278202320469905,8.0,0.0,0.0,0.0,,4.278202320469905
8,23,0,1,8.425351099674925,Nothing,static_nd,0.0,-0.8273654223159065,0.4212675549837463,0.0,-1.0,-0.0,0.0,8.425351099674925,0.0,8.425351099674925,8.0,0.0,0.0,0.0,,8.425351099674925
8,23,0,2,9.977726947347621,Nothing,static_nd,0.0,-0.8273654223159065,0.4988863473673811,0.0,-1.0,-0.0,0.0,9.977726947347621,0.0,9.977726947347621,8.0,0.0,0.0,0.0,,9.977726947347621
8,23,0,3,4.913395144613239,Nothing,static_nd,0.0,-0.8273654223159065,0.24566975723066195,0.0,0.0,-0.0,0.0,4.913395144613239,0.0,4.913395144613239,8.0,0.0,0.0,0.0,,4.913395144613239
8,23,0,4,6.977298424784103,Nothing,static_nd,0.0,-0.8273654223159065,0.34886492123920515,0.0,-1.0,-0.0,0.0,6.977298424784103,0.0,6.977298424784103,8.0,0.0,0.0,0.0,,6.977298424784103
8,23,0,5,-5.547738346496059,Nothing,static_nd,0.0,-0.8273654223159065,-0.277386917324803,0.0,0.0,-0.0,0.0,-5.547738346496059,0.0,-5.547738346496059,8.0,0.0,0.0,0.0,,-5.547738346496059
8,23,0,6,1.4813653828812279,Nothing,static_nd,0.0,-0.8273654223159065,0.0740682691440614,0.0,-1.0,-0.0,0.0,1.4813653828812279,0.0,1.4813653828812279,8.0,0.0,0.0,0.0,,1.4813653828812279
8,23,0,7,-0.9252526074141015,Nothing,static_nd,0.0,-0.8273654223159065,-0.04626263037070508,0.0,-1.0,-0.0,0.0,-0.9252526074141015,0.0,-0.9252526074141015,8.0,0.0,0.0,0.0,,-0.9252526074141015
8,23,0,8,8.711719573937241,Nothing,static_nd,0.0,-0.8273654223159065,0.4355859786968621,0.0,-1.0,-0.0,0.0,8.711719573937241,0.0,8.711719573937241,8.0,0.0,0.0,0.0,,8.711719573937241
8,23,0,9,1.0787414858656326,Nothing,static_nd,0.0,-0.8273654223159065,0.05393707429328162,0.0,-1.0,-0.0,0.0,1.0787414858656326,0.0,1.0787414858656326,8.0,0.0,0.0,0.0,,1.0787414858656326
8,24,0,0,3.0552209177900775,Nothing,static_nd,0.0,-0.8251613195674149,0.15276104588950387,0.0,0.0,-0.0,0.0,3.0552209177900775,0.0,3.0552209177900775,8.0,0.0,0.0,0.0,,3.0552209177900775
8,24,0,1,10.060828309430502,Nothing,static_nd,0.0,-0.8251613195674149,0.503041415471525,0.0,0.0,-0.0,0.0,10.060828309430502,0.0,10.060828309430502,8.0,0.0,0.0,0.0,,10.060828309430502
8,24,0,2,16.056491182240315,Nothing,static_nd,0.0,-0.8251613195674149,0.8028245591120157,0.0,0.0,-0.0,0.0,16.056491182240315,0.0,16.056491182240315,8.0,0.0,0.0,0.0,,16.056491182240315
8,24,0,3,12.121226361361813,Nothing,static_nd,0.0,-0.8251613195674149,0.6060613180680907,0.0,-1.0,-0.0,0.0,12.121226361361813,0.0,12.121226361361813,8.0,0.0,0.0,0.0,,12.121226361361813
8,24,0,4,-5.025372968497102,Nothing,static_nd,0.0,-0.8251613195674149,-0.2512686484248551,0.0,-1.0,-0.0,0.0,-5.025372968497102,0.0,-5.025372968497102,8.0,0.0,0.0,0.0,,-5.025372968497102
8,24,0,5,1.5015416425832533,Nothing,static_nd,0.0,-0.8251613195674149,0.07507708212916267,0.0,-1.0,-0.0,0.0,1.5015416425832533,0.0,1.5015416425832533,8.0,0.0,0.0,0.0,,1.5015416425832533
8,24,0,6,6.276465381351236,Nothing,static_nd,0.0,-0.8251613195674149,0.3138232690675618,0.0,-1.0,-0.0,0.0,6.276465381351236,0.0,6.276465381351236,8.0,0.0,0.0,0.0,,6.276465381351236
8,24,0,7,-10.718999304574695,Nothing,static_nd,0.0,-0.8251613195674149,-0.5359499652287347,0.0,0.0,-0.0,0.0,-10.718999304574695,0.0,-10.718999304574695,8.0,0.0,0.0,0.0,,-10.718999304574695
8,24,0,8,8.596445379974655,Nothing,static_nd,0.0,-0.8251613195674149,0.42982226899873277,0.0,0.0,-0.0,0.0,8.596445379974655,0.0,8.596445379974655,8.0,0.0,0.0,0.0,,8.596445379974655
