episode,step,env_id,agent_id,reward_env,info_type,reward_mode,r_avoid_raw,r_formation_raw,r_nav_raw,r_goal_raw,r_bonus_raw,c_formation,c_avoid,c_nav,c_goal,reward_shaped,nd_terminal_tr,nd_tr_applied,goal_entered_from_outside,goal_flag,shared_team,reward_final
9,323,0,9,0.0,ReachGoal,static_nd,0.0,-0.15002608690437652,0.24385313080706375,4.0,-1.0,-0.0,0.0,4.877062616141275,800.0,804.8770626161413,8.0,0.0,0.0,1.0,,0.0
9,324,0,0,4.312602072414574,Nothing,static_nd,0.0,-0.14666995087925974,0.2156301036207287,0.0,-1.0,-0.0,0.0,4.312602072414574,0.0,4.312602072414574,8.0,0.0,0.0,0.0,,4.312602072414574
9,324,0,1,10.419217360203648,Nothing,static_nd,0.0,-0.14666995087925974,0.5209608680101824,0.0,-1.0,-0.0,0.0,10.419217360203648,0.0,10.419217360203648,8.0,0.0,0.0,0.0,,10.419217360203648
9,324,0,2,5.395147760515652,Nothing,static_nd,0.0,-0.14666995087925974,0.2697573880257826,0.0,0.0,-0.0,0.0,5.395147760515652,0.0,5.395147760515652,8.0,0.0,0.0,0.0,,5.395147760515652
9,324,0,3,18.61515028684007,Nothing,static_nd,0.0,-0.14666995087925974,0.9307575143420035,0.0,-1.0,-0.0,0.0,18.61515028684007,0.0,18.61515028684007,8.0,0.0,0.0,0.0,,18.61515028684007
9,324,0,4,6.0073903357185,Nothing,static_nd,0.0,-0.14666995087925974,0.300369516785925,0.0,-1.0,-0.0,0.0,6.0073903357185,0.0,6.0073903357185,8.0,0.0,0.0,0.0,,6.0073903357185
9,324,0,5,0.0,ReachGoal,static_nd,0.0,-0.14666995087925974,0.24356387775039412,4.0,-1.0,-0.0,0.0,4.871277555007882,800.0,804.8712775550079,8.0,0.0,0.0,1.0,,0.0
9,324,0,6,14.988001244465895,Nothing,static_nd,0.0,-0.14666995087925974,0.7494000622232948,0.0,-1.0,-0.0,0.0,14.988001244465895,0.0,14.988001244465895,8.0,0.0,0.0,0.0,,14.988001244465895
9,324,0,7,18.29471574915576,Nothing,static_nd,0.0,-0.14666995087925974,0.914735787457788,0.0,0.0,-0.0,0.0,18.29471574915576,0.0,18.29471574915576,8.0,0.0,0.0,0.0,,18.29471574915576
9,324,0,8,-7.458910682185767,Nothing,static_nd,0.0,-0.14666995087925974,-0.3729455341092883,0.0,-1.0,-0.0,0.0,-7.458910682185767,0.0,-7.458910682185767,8.0,0.0,0.0,0.0,,-7.458910682185767
9,324,0,9,0.0,ReachGoal,static_nd,0.0,-0.14666995087925974,0.24385313080706375,4.0,-1.0,-0.0,0.0,4.877062616141275,800.0,804.8770626161413,8.0,0.0,0.0,1.0,,0.0
9,325,0,0,5.604151616592702,Nothing,static_nd,0.0,-0.14667994241634896,0.2802075808296351,0.0,0.0,-0.0,0.0,5.604151616592702,0.0,5.604151616592702,8.0,0.0,0.0,0.0,,5.604151616592702
9,325,0,1,2.285826275502203,Nothing,static_nd,0.0,-0.14667994241634896,0.11429131377511015,0.0,0.0,-0.0,0.0,2.285826275502203,0.0,2.285826275502203,8.0,0.0,0.0,0.0,,2.285826275502203
9,325,0,2,6.580014063911444,Nothing,static_nd,0.0,-0.14667994241634896,0.32900070319557223,0.0,0.0,-0.0,0.0,6.580014063911444,0.0,6.580014063911444,8.0,0.0,0.0,0.0,,6.580014063911444
9,325,0,3,8.157934688274612,Nothing,static_nd,0.0,-0.14667994241634896,0.40789673441373053,0.0,0.0,-0.0,0.0,8.157934688274612,0.0,8.157934688274612,8.0,0.0,0.0,0.0,,8.157934688274612
9,325,0,4,2.386503775648878,Nothing,static_nd,0.0,-0.14667994241634896,0.11932518878244389,0.0,0.0,-0.0,0.0,2.386503775648878,0.0,2.386503775648878,8.0,0.0,0.0,0.0,,2.386503775648878
9,325,0,5,0.0,ReachGoal,static_nd,0.0,-0.14667994241634896,0.24356387775039412,4.0,0.0,-0.0,0.0,4.871277555007882,800.0,804.8712775550079,8.0,0.0,0.0,1.0,,0.0
9,325,0,6,3.2049274569674506,Nothing,static_nd,0.0,-0.14667994241634896,0.16024637284837254,0.0,-1.0,-0.0,0.0,3.2049274569674506,0.0,3.2049274569674506,8.0,0.0,0.0,0.0,,3.2049274569674506
9,325,0,7,13.641285210152127,Nothing,static_nd,0.0,-0.14667994241634896,0.6820642605076064,0.0,-1.0,-0.0,0.0,13.641285210152127,0.0,13.641285210152127,8.0,0.0,0.0,0.0,,13.641285210152127
9,325,0,8,5.240647769525781,Nothing,static_nd,0.0,-0.14667994241634896,0.26203238847628907,0.0,-1.0,-0.0,0.0,5.240647769525781,0.0,5.240647769525781,8.0,0.0,0.0,0.0,,5.240647769525781
9,325,0,9,0.0,ReachGoal,static_nd,0.0,-0.14667994241634896,0.24385313080706375,4.0,-1.0,-0.0,0.0,4.877062616141275,800.0,804.8770626161413,8.0,0.0,0.0,1.0,,0.0
9,326,0,0,8.129988262902875,Nothing,static_nd,0.0,-0.1449569340441592,0.40649941314514376,0.0,0.0,-0.0,0.0,8.129988262902875,0.0,8.129988262902875,8.0,0.0,0.0,0.0,,8.129988262902875
9,326,0,1,-0.36501131979410684,Nothing,static_nd,0.0,-0.1449569340441592,-0.018250565989705342,0.0,0.0,-0.0,0.0,-0.36501131979410684,0.0,-0.36501131979410684,8.0,0.0,0.0,0.0,,-0.36501131979410684
9,326,0,2,-5.135956068697651,Nothing,static_nd,0.0,-0.1449569340441592,-0.25679780343488257,0.0,-1.0,-0.0,0.0,-5.135956068697651,0.0,-5.135956068697651,8.0,0.0,0.0,0.0,,-5.135956068697651
9,326,0,3,2.1833914709873476,Nothing,static_nd,0.0,-0.1449569340441592,0.10916957354936738,0.0,-1.0,-0.0,0.0,2.1833914709873476,0.0,2.1833914709873476,8.0,0.0,0.0,0.0,,2.1833914709873476
9,326,0,4,11.440870179714093,Nothing,static_nd,0.0,-0.1449569340441592,0.5720435089857047,0.0,0.0,-0.0,0.0,11.440870179714093,0.0,11.440870179714093,8.0,0.0,0.0,0.0,,11.440870179714093
9,326,0,5,0.0,ReachGoal,static_nd,0.0,-0.1449569340441592,0.24356387775039412,4.0,-1.0,-0.0,0.0,4.871277555007882,800.0,804.8712775550079,8.0,0.0,0.0,1.0,,0.0
9,326,0,6,3.183821033992956,Nothing,static_nd,0.0,-0.1449569340441592,0.1591910516996478,0.0,0.0,-0.0,0.0,3.183821033992956,0.0,3.183821033992956,8.0,0.0,0.0,0.0,,3.183821033992956
9,326,0,7,7.909655854665427,Nothing,static_nd,0.0,-0.1449569340441592,0.39548279273327136,0.0,-1.0,-0.0,0.0,7.909655854665427,0.0,7.909655854665427,8.0,0.0,0.0,0.0,,7.909655854665427
9,326,0,8,0.23642689211597623,Nothing,static_nd,0.0,-0.1449569340441592,0.011821344605798811,0.0,-1.0,-0.0,0.0,0.23642689211597623,0.0,0.23642689211597623,8.0,0.0,0.0,0.0,,0.23642689211597623
9,326,0,9,0.0,ReachGoal,static_nd,0.0,-0.1449569340441592,0.24385313080706375,4.0,0.0,-0.0,0.0,4.877062616141275,800.0,804.8770626161413,8.0,0.0,0.0,1.0,,0.0
9,327,0,0,3.436322314001811,Nothing,static_nd,0.0,-0.1462724589903818,0.17181611570009053,0.0,0.0,-0.0,0.0,3.436322314001811,0.0,3.436322314001811,8.0,0.0,0.0,0.0,,3.436322314001811
9,327,0,1,0.3358585389235391,Nothing,static_nd,0.0,-0.1462724589903818,0.016792926946176956,0.0,0.0,-0.0,0.0,0.3358585389235391,0.0,0.3358585389235391,8.0,0.0,0.0,0.0,,0.3358585389235391
9,327,0,2,6.71427397203289,Nothing,static_nd,0.0,-0.1462724589903818,0.3357136986016445,0.0,-1.0,-0.0,0.0,6.71427397203289,0.0,6.71427397203289,8.0,0.0,0.0,0.0,,6.71427397203289
9,327,0,3,-2.1322057551257205,Nothing,static_nd,0.0,-0.1462724589903818,-0.10661028775628603,0.0,0.0,-0.0,0.0,-2.1322057551257205,0.0,-2.1322057551257205,8.0,0.0,0.0,0.0,,-2.1322057551257205
9,327,0,4,-5.740369811072212,Nothing,static_nd,0.0,-0.1462724589903818,-0.2870184905536106,0.0,-1.0,-0.0,0.0,-5.740369811072212,0.0,-5.740369811072212,8.0,0.0,0.0,0.0,,-5.740369811072212
9,327,0,5,0.0,ReachGoal,static_nd,0.0,-0.1462724589903818,0.24356387775039412,4.0,0.0,-0.0,0.0,4.871277555007882,800.0,804.8712775550079,8.0,0.0,0.0,1.0,,0.0
9,327,0,6,-0.7014611198102749,Nothing,static_nd,0.0,-0.1462724589903818,-0.035073055990513746,0.0,-1.0,-0.0,0.0,-0.7014611198102749,0.0,-0.7014611198102749,8.0,0.0,0.0,0.0,,-0.7014611198102749
9,327,0,7,13.017749579377282,Nothing,static_nd,0.0,-0.1462724589903818,0.6508874789688641,0.0,0.0,-0.0,0.0,13.017749579377282,0.0,13.017749579377282,8.0,0.0,0.0,0.0,,13.017749579377282
9,327,0,8,7.5310926631263335,Nothing,static_nd,0.0,-0.1462724589903818,0.37655463315631665,0.0,-1.0,-0.0,0.0,7.5310926631263335,0.0,7.5310926631263335,8.0,0.0,0.0,0.0,,7.5310926631263335
9,327,0,9,0.0,ReachGoal,static_nd,0.0,-0.1462724589903818,0.24385313080706375,4.0,-1.0,-0.0,0.0,4.877062616141275,800.0,804.8770626161413,8.0,0.0,0.0,1.0,,0.0
9,328,0,0,-7.58203597861446,Nothing,static_nd,0.0,-0.14550329963499897,-0.379101798930723,0.0,-1.0,-0.0,0.0,-7.58203597861446,0.0,-7.58203597861446,8.0,0.0,0.0,0.0,,-7.58203597861446
9,328,0,1,6.440783405296411,Nothing,static_nd,0.0,-0.14550329963499897,0.32203917026482054,0.0,-1.0,-0.0,0.0,6.440783405296411,0.0,6.440783405296411,8.0,0.0,0.0,0.0,,6.440783405296411
9,328,0,2,-4.482131354914048,Nothing,static_nd,0.0,-0.14550329963499897,-0.22410656774570242,0.0,-1.0,-0.0,0.0,-4.482131354914048,0.0,-4.482131354914048,8.0,0.0,0.0,0.0,,-4.482131354914048
9,328,0,3,-0.9550829624607593,Nothing,static_nd,0.0,-0.14550329963499897,-0.047754148123037965,0.0,-1.0,-0.0,0.0,-0.9550829624607593,0.0,-0.9550829624607593,8.0,0.0,0.0,0.0,,-0.9550829624607593
9,328,0,4,7.567676440171306,Nothing,static_nd,0.0,-0.14550329963499897,0.3783838220085653,0.0,-1.0,-0.0,0.0,7.567676440171306,0.0,7.567676440171306,8.0,0.0,0.0,0.0,,7.567676440171306
9,328,0,5,0.0,ReachGoal,static_nd,0.0,-0.14550329963499897,0.24356387775039412,4.0,0.0,-0.0,0.0,4.871277555007882,800.0,804.8712775550079,8.0,0.0,0.0,1.0,,0.0
9,328,0,6,10.019850286948845,Nothing,static_nd,0.0,-0.14550329963499897,0.5009925143474423,0.0,-1.0,-0.0,0.0,10.019850286948845,0.0,10.019850286948845,8.0,0.0,0.0,0.0,,10.019850286948845
9,328,0,7,10.901685832157185,Nothing,static_nd,0.0,-0.14550329963499897,0.5450842916078592,0.0,0.0,-0.0,0.0,10.901685832157185,0.0,10.901685832157185,8.0,0.0,0.0,0.0,,10.901685832157185
9,328,0,8,0.7243633336503957,Nothing,static_nd,0.0,-0.14550329963499897,0.03621816668251979,0.0,-1.0,-0.0,0.0,0.7243633336503957,0.0,0.7243633336503957,8.0,0.0,0.0,0.0,,0.7243633336503957
9,328,0,9,0.0,ReachGoal,static_nd,0.0,-0.14550329963499897,0.24385313080706375,4.0,0.0,-0.0,0.0,4.877062616141275,800.0,804.8770626161413,8.0,0.0,0.0,1.0,,0.0
9,329,0,0,16.154621765966315,Nothing,static_nd,0.0,-0.14205108817953552,0.8077310882983157,0.0,-1.0,-0.0,0.0,16.154621765966315,0.0,16.154621765966315,8.0,0.0,0.0,0.0,,16.154621765966315
9,329,0,1,3.0319926514322804,Nothing,static_nd,0.0,-0.14205108817953552,0.15159963257161402,0.0,-1.0,-0.0,0.0,3.0319926514322804,0.0,3.0319926514322804,8.0,0.0,0.0,0.0,,3.0319926514322804
9,329,0,2,-0.24365883303424707,Nothing,static_nd,0.0,-0.14205108817953552,-0.012182941651712353,0.0,-1.0,-0.0,0.0,-0.24365883303424707,0.0,-0.24365883303424707,8.0,0.0,0.0,0.0,,-0.24365883303424707
9,329,0,3,-1.7692769820543375,Nothing,static_nd,0.0,-0.14205108817953552,-0.08846384910271687,0.0,-1.0,-0.0,0.0,-1.7692769820543375,0.0,-1.7692769820543375,8.0,0.0,0.0,0.0,,-1.7692769820543375
9,329,0,4,7.789144824072739,Nothing,static_nd,0.0,-0.14205108817953552,0.38945724120363695,0.0,0.0,-0.0,0.0,7.789144824072739,0.0,7.789144824072739,8.0,0.0,0.0,0.0,,7.789144824072739
9,329,0,5,0.0,ReachGoal,static_nd,0.0,-0.14205108817953552,0.24356387775039412,4.0,-1.0,-0.0,0.0,4.871277555007882,800.0,804.8712775550079,8.0,0.0,0.0,1.0,,0.0
9,329,0,6,7.079711391994658,Nothing,static_nd,0.0,-0.14205108817953552,0.3539855695997329,0.0,0.0,-0.0,0.0,7.079711391994658,0.0,7.079711391994658,8.0,0.0,0.0,0.0,,7.079711391994658
9,329,0,7,18.4582630682822,Nothing,static_nd,0.0,-0.14205108817953552,0.9229131534141101,0.0,0.0,-0.0,0.0,18.4582630682822,0.0,18.4582630682822,8.0,0.0,0.0,0.0,,18.4582630682822
9,329,0,8,5.079795901624266,Nothing,static_nd,0.0,-0.14205108817953552,0.2539897950812133,0.0,-1.0,-0.0,0.0,5.079795901624266,0.0,5.079795901624266,8.0,0.0,0.0,0.0,,5.079795901624266
9,329,0,9,0.0,ReachGoal,static_nd,0.0,-0.14205108817953552,0.24385313080706375,4.0,0.0,-0.0,0.0,4.877062616141275,800.0,804.8770626161413,8.0,0.0,0.0,1.0,,0.0
9,330,0,0,18.92469592105024,Nothing,static_nd,0.0,-0.13919331185052122,0.946234796052512,0.0,0.0,-0.0,0.0,18.92469592105024,0.0,18.92469592105024,8.0,0.0,0.0,0.0,,18.92469592105024
9,330,0,1,19.24764370061337,Nothing,static_nd,0.0,-0.13919331185052122,0.9623821850306685,0.0,-1.0,-0.0,0.0,19.24764370061337,0.0,19.24764370061337,8.0,0.0,0.0,0.0,,19.24764370061337
9,330,0,2,-7.062867990816661,Nothing,static_nd,0.0,-0.13919331185052122,-0.35314339954083307,0.0,0.0,-0.0,0.0,-7.062867990816661,0.0,-7.062867990816661,8.0,0.0,0.0,0.0,,-7.062867990816661
9,330,0,3,2.95287134707584,Nothing,static_nd,0.0,-0.13919331185052122,0.147643567353792,0.0,-1.0,-0.0,0.0,2.95287134707584,0.0,2.95287134707584,8.0,0.0,0.0,0.0,,2.95287134707584
9,330,0,4,-1.4710075317288536,Nothing,static_nd,0.0,-0.13919331185052122,-0.07355037658644267,0.0,-1.0,-0.0,0.0,-1.4710075317288536,0.0,-1.4710075317288536,8.0,0.0,0.0,0.0,,-1.4710075317288536
9,330,0,5,0.0,ReachGoal,static_nd,0.0,-0.13919331185052122,0.24356387775039412,4.0,-1.0,-0.0,0.0,4.871277555007882,800.0,804.8712775550079,8.0,0.0,0.0,1.0,,0.0
9,330,0,6,10.022440112603775,Nothing,static_nd,0.0,-0.13919331185052122,0.5011220056301887,0.0,0.0,-0.0,0.0,10.022440112603775,0.0,10.022440112603775,8.0,0.0,0.0,0.0,,10.022440112603775
9,330,0,7,12.091889452701786,Nothing,static_nd,0.0,-0.13919331185052122,0.6045944726350893,0.0,0.0,-0.0,0.0,12.091889452701786,0.0,12.091889452701786,8.0,0.0,0.0,0.0,,12.091889452701786
9,330,0,8,3.778331638944306,Nothing,static_nd,0.0,-0.13919331185052122,0.1889165819472153,0.0,-1.0,-0.0,0.0,3.778331638944306,0.0,3.778331638944306,8.0,0.0,0.0,0.0,,3.778331638944306
9,330,0,9,0.0,ReachGoal,static_nd,0.0,-0.13919331185052122,0.24385313080706375,4.0,-1.0,-0.0,0.0,4.877062616141275,800.0,804.8770626161413,8.0,0.0,0.0,1.0,,0.0
9,331,0,0,20.422037340231704,Nothing,static_nd,0.0,-0.1377790109872388,1.0211018670115852,0.0,0.0,-0.0,0.0,20.422037340231704,0.0,20.422037340231704,8.0,0.0,0.0,0.0,,20.422037340231704
9,331,0,1,12.968993539594509,Nothing,static_nd,0.0,-0.1377790109872388,0.6484496769797254,0.0,-1.0,-0.0,0.0,12.968993539594509,0.0,12.968993539594509,8.0,0.0,0.0,0.0,,12.968993539594509
9,331,0,2,-10.082368489953648,Nothing,static_nd,0.0,-0.1377790109872388,-0.5041184244976824,0.0,0.0,-0.0,0.0,-10.082368489953648,0.0,-10.082368489953648,8.0,0.0,0.0,0.0,,-10.082368489953648
9,331,0,3,-0.2441372245035428,Nothing,static_nd,0.0,-0.1377790109872388,-0.01220686122517714,0.0,-1.0,-0.0,0.0,-0.2441372245035428,0.0,-0.2441372245035428,8.0,0.0,0.0,0.0,,-0.2441372245035428
9,331,0,4,-10.449093346612647,Nothing,static_nd,0.0,-0.1377790109872388,-0.5224546673306324,0.0,-1.0,-0.0,0.0,-10.449093346612647,0.0,-10.449093346612647,8.0,0.0,0.0,0.0,,-10.449093346612647
9,331,0,5,0.0,ReachGoal,static_nd,0.0,-0.1377790109872388,0.24356387775039412,4.0,-1.0,-0.0,0.0,4.871277555007882,800.0,804.8712775550079,8.0,0.0,0.0,1.0,,0.0
9,331,0,6,2.0686656358298015,Nothing,static_nd,0.0,-0.1377790109872388,0.10343328179149008,0.0,-1.0,-0.0,0.0,2.0686656358298015,0.0,2.0686656358298015,8.0,0.0,0.0,0.0,,2.0686656358298015
9,331,0,7,11.842759656094765,Nothing,static_nd,0.0,-0.1377790109872388,0.5921379828047383,0.0,-1.0,-0.0,0.0,11.842759656094765,0.0,11.842759656094765,8.0,0.0,0.0,0.0,,11.842759656094765
9,331,0,8,-4.355297000213627,Nothing,static_nd,0.0,-0.1377790109872388,-0.21776485001068135,0.0,-1.0,-0.0,0.0,-4.355297000213627,0.0,-4.355297000213627,8.0,0.0,0.0,0.0,,-4.355297000213627
9,331,0,9,0.0,ReachGoal,static_nd,0.0,-0.1377790109872388,0.24385313080706375,4.0,-1.0,-0.0,0.0,4.877062616141275,800.0,804.8770626161413,8.0,0.0,0.0,1.0,,0.0
9,332,0,0,11.624517367950967,Nothing,static_nd,0.0,-0.13654280800899218,0.5812258683975483,0.0,0.0,-0.0,0.0,11.624517367950967,0.0,11.624517367950967,8.0,0.0,0.0,0.0,,11.624517367950967
9,332,0,1,-0.9687351805469091,Nothing,static_nd,0.0,-0.13654280800899218,-0.048436759027345455,0.0,-1.0,-0.0,0.0,-0.9687351805469091,0.0,-0.9687351805469091,8.0,0.0,0.0,0.0,,-0.9687351805469091
9,332,0,2,-1.1626511970512703,Nothing,static_nd,0.0,-0.13654280800899218,-0.05813255985256352,0.0,0.0,-0.0,0.0,-1.1626511970512703,0.0,-1.1626511970512703,8.0,0.0,0.0,0.0,,-1.1626511970512703
9,332,0,3,-5.609188284320301,Nothing,static_nd,0.0,-0.13654280800899218,-0.28045941421601506,0.0,-1.0,-0.0,0.0,-5.609188284320301,0.0,-5.609188284320301,8.0,0.0,0.0,0.0,,-5.609188284320301
9,332,0,4,0.5425006228881313,Nothing,static_nd,0.0,-0.13654280800899218,0.027125031144406564,0.0,0.0,-0.0,0.0,0.5425006228881313,0.0,0.5425006228881313,8.0,0.0,0.0,0.0,,0.5425006228881313
9,332,0,5,0.0,ReachGoal,static_nd,0.0,-0.13654280800899218,0.24356387775039412,4.0,0.0,-0.0,0.0,4.871277555007882,800.0,804.8712775550079,8.0,0.0,0.0,1.0,,0.0
9,332,0,6,3.2523390030929757,Nothing,static_nd,0.0,-0.13654280800899218,0.16261695015464878,0.0,-1.0,-0.0,0.0,3.2523390030929757,0.0,3.2523390030929757,8.0,0.0,0.0,0.0,,3.2523390030929757
9,332,0,7,4.193326430442474,Nothing,static_nd,0.0,-0.13654280800899218,0.20966632152212372,0.0,-1.0,-0.0,0.0,4.193326430442474,0.0,4.193326430442474,8.0,0.0,0.0,0.0,,4.193326430442474
9,332,0,8,1.7170822414106424,Nothing,static_nd,0.0,-0.13654280800899218,0.08585411207053212,0.0,-1.0,-0.0,0.0,1.7170822414106424,0.0,1.7170822414106424,8.0,0.0,0.0,0.0,,1.7170822414106424
9,332,0,9,0.0,ReachGoal,static_nd,0.0,-0.13654280800899218,0.24385313080706375,4.0,0.0,-0.0,0.0,4.877062616141275,800.0,804.8770626161413,8.0,0.0,0.0,1.0,,0.0
9,333,0,0,16.241890109126995,Nothing,static_nd,0.0,-0.13227059514972653,0.8120945054563498,0.0,0.0,-0.0,0.0,16.241890109126995,0.0,16.241890109126995,8.0,0.0,0.0,0.0,,16.241890109126995
9,333,0,1,11.465141843331502,Nothing,static_nd,0.0,-0.13227059514972653,0.573257092166575,0.0,-1.0,-0.0,0.0,11.465141843331502,0.0,11.465141843331502,8.0,0.0,0.0,0.0,,11.465141843331502
9,333,0,2,17.005553656834685,Nothing,static_nd,0.0,-0.13227059514972653,0.8502776828417342,0.0,-1.0,-0.0,0.0,17.005553656834685,0.0,17.005553656834685,8.0,0.0,0.0,0.0,,17.005553656834685
9,333,0,3,5.618719599506043,Nothing,static_nd,0.0,-0.13227059514972653,0.2809359799753021,0.0,-1.0,-0.0,0.0,5.618719599506043,0.0,5.618719599506043,8.0,0.0,0.0,0.0,,5.618719599506043
9,333,0,4,5.1409545019139955,Nothing,static_nd,0.0,-0.13227059514972653,0.2570477250956998,0.0,0.0,-0.0,0.0,5.1409545019139955,0.0,5.1409545019139955,8.0,0.0,0.0,0.0,,5.1409545019139955
9,333,0,5,0.0,ReachGoal,static_nd,0.0,-0.13227059514972653,0.24356387775039412,4.0,-1.0,-0.0,0.0,4.871277555007882,800.0,804.8712775550079,8.0,0.0,0.0,1.0,,0.0
9,333,0,6,21.852244373744227,Nothing,static_nd,0.0,-0.13227059514972653,1.0926122186872114,0.0,-1.0,-0.0,0.0,21.852244373744227,0.0,21.852244373744227,8.0,0.0,0.0,0.0,,21.852244373744227
9,333,0,7,-3.338773060021298,Nothing,static_nd,0.0,-0.13227059514972653,-0.1669386530010649,0.0,-1.0,-0.0,0.0,-3.338773060021298,0.0,-3.338773060021298,8.0,0.0,0.0,0.0,,-3.338773060021298
9,333,0,8,9.565146237278867,Nothing,static_nd,0.0,-0.13227059514972653,0.4782573118639434,0.0,-1.0,-0.0,0.0,9.565146237278867,0.0,9.565146237278867,8.0,0.0,0.0,0.0,,9.565146237278867
9,333,0,9,0.0,ReachGoal,static_nd,0.0,-0.13227059514972653,0.24385313080706375,4.0,0.0,-0.0,0.0,4.877062616141275,800.0,804.8770626161413,8.0,0.0,0.0,1.0,,0.0
9,334,0,0,14.368718818241053,Nothing,static_nd,0.0,-0.12994675707616984,0.7184359409120527,0.0,0.0,-0.0,0.0,14.368718818241053,0.0,14.368718818241053,8.0,0.0,0.0,0.0,,14.368718818241053
9,334,0,1,2.25565051544848,Nothing,static_nd,0.0,-0.12994675707616984,0.11278252577242401,0.0,-1.0,-0.0,0.0,2.25565051544848,0.0,2.25565051544848,8.0,0.0,0.0,0.0,,2.25565051544848
9,334,0,2,12.363565148959042,Nothing,static_nd,0.0,-0.12994675707616984,0.6181782574479521,0.0,0.0,-0.0,0.0,12.363565148959042,0.0,12.363565148959042,8.0,0.0,0.0,0.0,,12.363565148959042
9,334,0,3,8.253871084620542,Nothing,static_nd,0.0,-0.12994675707616984,0.41269355423102705,0.0,0.0,-0.0,0.0,8.253871084620542,0.0,8.253871084620542,8.0,0.0,0.0,0.0,,8.253871084620542
9,334,0,4,6.624014269349768,Nothing,static_nd,0.0,-0.12994675707616984,0.3312007134674884,0.0,0.0,-0.0,0.0,6.624014269349768,0.0,6.624014269349768,8.0,0.0,0.0,0.0,,6.624014269349768
9,334,0,5,0.0,ReachGoal,static_nd,0.0,-0.12994675707616984,0.24356387775039412,4.0,-1.0,-0.0,0.0,4.871277555007882,800.0,804.8712775550079,8.0,0.0,0.0,1.0,,0.0
9,334,0,6,5.706670615573684,Nothing,static_nd,0.0,-0.12994675707616984,0.28533353077868423,0.0,0.0,-0.0,0.0,5.706670615573684,0.0,5.706670615573684,8.0,0.0,0.0,0.0,,5.706670615573684
9,334,0,7,14.454850431936261,Nothing,static_nd,0.0,-0.12994675707616984,0.7227425215968131,0.0,-1.0,-0.0,0.0,14.454850431936261,0.0,14.454850431936261,8.0,0.0,0.0,0.0,,14.454850431936261
9,334,0,8,18.071183858454656,Nothing,static_nd,0.0,-0.12994675707616984,0.9035591929227328,0.0,0.0,-0.0,0.0,18.071183858454656,0.0,18.071183858454656,8.0,0.0,0.0,0.0,,18.071183858454656
9,334,0,9,0.0,ReachGoal,static_nd,0.0,-0.12994675707616984,0.24385313080706375,4.0,-1.0,-0.0,0.0,4.877062616141275,800.0,804.8770626161413,8.0,0.0,0.0,1.0,,0.0
9,335,0,0,2.2259211457468195,Nothing,static_nd,0.0,-0.13019830894487186,0.11129605728734099,0.0,-1.0,-0.0,0.0,2.2259211457468195,0.0,2.2259211457468195,8.0,0.0,0.0,0.0,,2.2259211457468195
9,335,0,1,8.776770336352444,Nothing,static_nd,0.0,-0.13019830894487186,0.4388385168176222,0.0,-1.0,-0.0,0.0,8.776770336352444,0.0,8.776770336352444,8.0,0.0,0.0,0.0,,8.776770336352444
9,335,0,2,6.0204000300788625,Nothing,static_nd,0.0,-0.13019830894487186,0.30102000150394315,0.0,-1.0,-0.0,0.0,6.0204000300788625,0.0,6.0204000300788625,8.0,0.0,0.0,0.0,,6.0204000300788625
9,335,0,3,-5.636451588701982,Nothing,static_nd,0.0,-0.13019830894487186,-0.28182257943509914,0.0,-1.0,-0.0,0.0,-5.636451588701982,0.0,-5.636451588701982,8.0,0.0,0.0,0.0,,-5.636451588701982
9,335,0,4,-5.343043443419262,Nothing,static_nd,0.0,-0.13019830894487186,-0.2671521721709631,0.0,-1.0,-0.0,0.0,-5.343043443419262,0.0,-5.343043443419262,8.0,0.0,0.0,0.0,,-5.343043443419262
9,335,0,5,0.0,ReachGoal,static_nd,0.0,-0.13019830894487186,0.24356387775039412,4.0,0.0,-0.0,0.0,4.871277555007882,800.0,804.8712775550079,8.0,0.0,0.0,1.0,,0.0
9,335,0,6,7.1476622566649155,Nothing,static_nd,0.0,-0.13019830894487186,0.35738311283324575,0.0,-1.0,-0.0,0.0,7.1476622566649155,0.0,7.1476622566649155,8.0,0.0,0.0,0.0,,7.1476622566649155
9,335,0,7,20.00274007888109,Nothing,static_nd,0.0,-0.13019830894487186,1.0001370039440545,0.0,0.0,-0.0,0.0,20.00274007888109,0.0,20.00274007888109,8.0,0.0,0.0,0.0,,20.00274007888109
9,335,0,8,4.439358507852966,Nothing,static_nd,0.0,-0.13019830894487186,0.2219679253926483,0.0,-1.0,-0.0,0.0,4.439358507852966,0.0,4.439358507852966,8.0,0.0,0.0,0.0,,4.439358507852966
9,335,0,9,0.0,ReachGoal,static_nd,0.0,-0.13019830894487186,0.24385313080706375,4.0,-1.0,-0.0,0.0,4.877062616141275,800.0,804.8770626161413,8.0,0.0,0.0,1.0,,0.0
9,336,0,0,7.214758709514571,Nothing,static_nd,0.0,-0.13091710454397967,0.3607379354757286,0.0,-1.0,-0.0,0.0,7.214758709514571,0.0,7.214758709514571,8.0,0.0,0.0,0.0,,7.214758709514571
9,336,0,1,2.9878089063653284,Nothing,static_nd,0.0,-0.13091710454397967,0.14939044531826642,0.0,-1.0,-0.0,0.0,2.9878089063653284,0.0,2.9878089063653284,8.0,0.0,0.0,0.0,,2.9878089063653284
